code,board,bars,first_bar,last_bar,written,status,errors
002757,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002758,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002759,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002760,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002761,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002762,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002763,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002765,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002766,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002767,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002768,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002769,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002771,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002772,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002773,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002774,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002775,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002777,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002778,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002779,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002780,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002782,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002783,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002785,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002786,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002787,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002788,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002789,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002790,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002791,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002792,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002793,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002795,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002796,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002797,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002798,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002799,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002800,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002801,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002802,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002803,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002805,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002806,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002807,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002809,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002810,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002811,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002812,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002813,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002815,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002816,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002817,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002818,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002819,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002820,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002821,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002822,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002823,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002824,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002825,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002826,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002827,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002848,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,0,error,数据覆盖率不足: 2/3 (66.7%) < 80%
002898,main_sz,1,2026-06-01 00:00,2026-06-01 00:00,0,error,数据覆盖率不足: 0/1 (0.0%) < 80%
002828,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002829,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002830,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002831,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002832,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002833,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002835,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002836,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002837,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002838,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002839,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002840,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002841,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002842,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002843,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002845,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002846,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002847,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002849,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002850,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002851,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002852,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002853,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002855,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002856,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002857,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002858,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002859,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002860,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002861,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002862,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002863,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002864,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002865,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002866,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002867,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002868,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002869,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002870,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002871,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002872,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002873,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002875,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002876,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002877,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002878,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002879,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002880,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002881,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002882,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002883,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002884,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002885,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002886,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002887,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002888,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002889,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002890,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002891,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002892,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002893,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002895,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002896,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002897,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002899,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002900,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002901,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002902,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002903,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002905,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002906,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002907,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002908,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002909,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002910,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002911,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002912,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002913,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002915,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002916,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002917,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002918,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002919,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002920,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002921,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002922,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002923,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002925,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002926,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002927,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002928,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002929,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002930,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002931,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002932,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002933,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002935,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002936,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002937,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002938,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002939,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002940,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002941,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002942,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002943,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002945,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002946,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002947,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002948,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002949,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002950,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002951,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002952,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002953,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002955,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002956,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002957,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002958,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002959,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002960,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002961,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002962,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002963,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002965,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002966,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002967,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002968,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002969,main_sz,2,2026-05-28 00:00,2026-05-29 00:00,2,ok,尾部缺失 1 天: 2026-05-29 → 2026-06-02
002970,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002971,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002972,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002973,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002975,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002976,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002977,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002978,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002979,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002980,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002981,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002982,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002983,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002984,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002985,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002986,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002987,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002988,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002989,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002990,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002991,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002992,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002993,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002995,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002996,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002997,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002998,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002999,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003000,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003001,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003002,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003003,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003004,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003005,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003006,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003007,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003008,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003009,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003010,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003011,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003012,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003013,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003015,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003016,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003017,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003018,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003019,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003020,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003021,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003022,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003023,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003025,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003026,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003027,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003028,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003029,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003030,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003031,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003032,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003033,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003035,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003036,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003037,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003038,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003039,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003040,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003041,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003042,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003043,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
003816,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300029,gem,1,2026-06-01 00:00,2026-06-01 00:00,0,error,数据覆盖率不足: 0/1 (0.0%) < 80%
300001,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300002,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300003,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300004,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300005,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300006,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300007,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300008,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300009,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300010,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300011,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300012,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300013,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300014,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300015,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300016,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300017,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300018,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300019,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300020,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300021,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300022,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300024,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300025,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300026,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300027,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300030,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300031,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300032,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300033,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300034,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300035,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300036,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300037,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300039,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300040,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300041,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300042,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300043,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300044,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300045,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300046,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300047,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300048,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300049,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300050,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300051,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300052,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300053,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300054,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300055,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300056,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300057,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300058,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300059,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300061,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300062,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300063,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300065,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300066,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300067,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300068,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300069,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300070,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300071,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300072,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300073,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300074,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300075,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300076,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300077,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300078,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300079,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300080,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300081,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300082,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300083,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300084,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300085,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300086,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300087,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300088,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300091,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300092,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300093,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300094,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300095,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300096,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300097,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300098,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300099,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300100,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300101,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300102,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300103,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300105,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300106,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300107,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300109,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300110,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300111,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300112,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300113,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300115,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300118,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300119,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
300120,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
