code,name,source_a_count,source_b_count,merged_count,fix_from,price_mismatch,quality_issues
600452,涪陵电力,0,24,24,BaoStock(单源),0,0
600455,博通股份,0,24,24,BaoStock(单源),0,0
600456,宝钛股份,0,24,24,BaoStock(单源),0,0
600458,时代新材,0,24,24,BaoStock(单源),0,0
600459,贵研铂业,0,24,24,BaoStock(单源),0,0
600460,士兰微,0,24,24,BaoStock(单源),0,0
600461,洪城环境,0,24,24,BaoStock(单源),0,0
600463,空港股份,0,24,24,BaoStock(单源),0,0
600467,好当家,0,24,24,BaoStock(单源),0,0
600468,百利电气,0,24,24,BaoStock(单源),0,0
600469,风神股份,0,24,24,BaoStock(单源),0,0
600470,六国化工,0,24,24,BaoStock(单源),0,0
600475,华光环能,0,24,24,BaoStock(单源),0,0
600476,*ST湘邮,0,24,24,BaoStock(单源),0,0
600477,杭萧钢构,0,0,0,BaoStock(单源),0,0
600478,科力远,0,0,0,BaoStock(单源),0,0
600479,千金药业,0,0,0,BaoStock(单源),0,0
600480,凌云股份,0,0,0,BaoStock(单源),0,0
600481,双良节能,0,24,24,BaoStock(单源),0,0
600482,中国动力,0,24,24,BaoStock(单源),0,0
600483,福能股份,0,0,0,BaoStock(单源),0,0
600486,扬农化工,0,0,0,BaoStock(单源),0,0
600487,亨通光电,0,24,24,BaoStock(单源),0,0
600488,津药药业,0,24,24,BaoStock(单源),0,0
600489,中金黄金,0,24,24,BaoStock(单源),0,0
600490,鹏欣资源,0,24,24,BaoStock(单源),0,0
600491,ST龙元,0,24,24,BaoStock(单源),0,0
600493,凤竹纺织,0,24,24,BaoStock(单源),0,0
600495,晋西车轴,0,24,24,BaoStock(单源),0,0
600496,精工钢构,0,24,24,BaoStock(单源),0,0
600497,驰宏锌锗,0,24,24,BaoStock(单源),0,0
600498,烽火通信,0,24,24,BaoStock(单源),0,0
600499,科达制造,0,24,24,BaoStock(单源),0,0
600500,中化国际,0,24,24,BaoStock(单源),0,0
600562,国睿科技,0,0,0,BaoStock(单源),0,0
600563,法拉电子,0,0,0,BaoStock(单源),0,0
600566,济川药业,0,24,24,BaoStock(单源),0,0
600567,山鹰国际,0,24,24,BaoStock(单源),0,0
600568,ST中珠,0,24,24,BaoStock(单源),0,0
600569,安阳钢铁,0,24,24,BaoStock(单源),0,0
600570,恒生电子,0,24,24,BaoStock(单源),0,0
600571,信雅达,0,24,24,BaoStock(单源),0,0
600572,康恩贝,0,24,24,BaoStock(单源),0,0
600573,惠泉啤酒,0,24,24,BaoStock(单源),0,0
600575,淮河能源,0,0,0,BaoStock(单源),0,0
600576,祥源文旅,0,0,0,BaoStock(单源),0,0
600577,精达股份,0,0,0,BaoStock(单源),0,0
600578,京能电力,0,0,0,BaoStock(单源),0,0
600579,中化装备,0,0,0,BaoStock(单源),0,0
600580,卧龙电驱,0,0,0,BaoStock(单源),0,0
600581,*ST八钢,0,0,0,BaoStock(单源),0,0
600582,天地科技,0,0,0,BaoStock(单源),0,0
600583,海油工程,0,0,0,BaoStock(单源),0,0
600584,长电科技,0,24,24,BaoStock(单源),0,0
600585,海螺水泥,0,24,24,BaoStock(单源),0,0
600586,金晶科技,0,24,24,BaoStock(单源),0,0
600587,新华医疗,0,24,24,BaoStock(单源),0,0
600588,用友网络,0,24,24,BaoStock(单源),0,0
600589,大位科技,0,24,24,BaoStock(单源),0,0
600590,泰豪科技,0,24,24,BaoStock(单源),0,0
600592,龙溪股份,0,24,24,BaoStock(单源),0,0
600593,大连圣亚,0,24,24,BaoStock(单源),0,0
600594,益佰制药,0,24,24,BaoStock(单源),0,0
600595,中孚实业,0,24,24,BaoStock(单源),0,0
600596,新安股份,0,24,24,BaoStock(单源),0,0
600597,光明乳业,0,24,24,BaoStock(单源),0,0
600598,北大荒,0,24,24,BaoStock(单源),0,0
600599,*ST熊猫,0,24,24,BaoStock(单源),0,0
600600,青岛啤酒,0,24,24,BaoStock(单源),0,0
600601,方正科技,0,24,24,BaoStock(单源),0,0
600602,云赛智联,0,24,24,BaoStock(单源),0,0
600603,广汇物流,0,24,24,BaoStock(单源),0,0
600604,市北高新,0,24,24,BaoStock(单源),0,0
600605,汇通能源,0,24,24,BaoStock(单源),0,0
600606,绿地控股,0,24,24,BaoStock(单源),0,0
600608,*ST沪科,0,24,24,BaoStock(单源),0,0
600609,金杯汽车,0,24,24,BaoStock(单源),0,0
600610,中毅达,0,24,24,BaoStock(单源),0,0
600611,大众交通,0,24,24,BaoStock(单源),0,0
600612,老凤祥,0,24,24,BaoStock(单源),0,0
600613,神奇制药,0,24,24,BaoStock(单源),0,0
600615,鑫源智造,0,24,24,BaoStock(单源),0,0
600616,金枫酒业,0,24,24,BaoStock(单源),0,0
600617,国新能源,0,24,24,BaoStock(单源),0,0
600683,京投发展,0,24,24,BaoStock(单源),0,0
600684,珠江股份,0,24,24,BaoStock(单源),0,0
600685,中船防务,0,24,24,BaoStock(单源),0,0
600686,金龙汽车,0,24,24,BaoStock(单源),0,0
600688,上海石化,0,24,24,BaoStock(单源),0,0
600689,上海三毛,0,24,24,BaoStock(单源),0,0
600690,海尔智家,0,24,24,BaoStock(单源),0,0
600691,潞化科技,0,24,24,BaoStock(单源),0,0
600692,亚通股份,0,24,24,BaoStock(单源),0,0
600693,东百集团,0,24,24,BaoStock(单源),0,0
600694,大商股份,0,24,24,BaoStock(单源),0,0
600696,*ST岩石,0,24,24,BaoStock(单源),0,0
600697,欧亚集团,0,24,24,BaoStock(单源),0,0
600698,湖南天雁,0,24,24,BaoStock(单源),0,0
600699,均胜电子,0,24,24,BaoStock(单源),0,0
600702,舍得酒业,0,24,24,BaoStock(单源),0,0
600703,三安光电,0,24,24,BaoStock(单源),0,0
600704,物产中大,0,0,0,BaoStock(单源),0,0
600706,曲江文旅,0,0,0,BaoStock(单源),0,0
600707,彩虹股份,0,0,0,BaoStock(单源),0,0
600708,光明地产,0,0,0,BaoStock(单源),0,0
600710,苏美达,0,0,0,BaoStock(单源),0,0
600711,盛屯矿业,0,0,0,BaoStock(单源),0,0
600712,南宁百货,0,0,0,BaoStock(单源),0,0
600713,南京医药,0,0,0,BaoStock(单源),0,0
600714,金瑞矿业,0,0,0,BaoStock(单源),0,0
600715,文投控股,0,0,0,BaoStock(单源),0,0
600716,凤凰股份,0,0,0,BaoStock(单源),0,0
600717,天津港,0,0,0,BaoStock(单源),0,0
600718,东软集团,0,24,24,BaoStock(单源),0,0
600719,大连热电,0,24,24,BaoStock(单源),0,0
600720,中交设计,0,24,24,BaoStock(单源),0,0
600721,XD百花医,0,24,24,BaoStock(单源),0,0
600722,金牛化工,0,24,24,BaoStock(单源),0,0
600724,宁波富达,0,24,24,BaoStock(单源),0,0
600725,云维股份,0,24,24,BaoStock(单源),0,0
600726,华电能源,0,24,24,BaoStock(单源),0,0
600727,鲁北化工,0,24,24,BaoStock(单源),0,0
600728,佳都科技,0,24,24,BaoStock(单源),0,0
600729,重庆百货,0,24,24,BaoStock(单源),0,0
600730,*ST高科,0,24,24,BaoStock(单源),0,0
600731,湖南海利,0,24,24,BaoStock(单源),0,0
600732,爱旭股份,0,24,24,BaoStock(单源),0,0
600733,北汽蓝谷,0,24,24,BaoStock(单源),0,0
600734,*ST实达,0,24,24,BaoStock(单源),0,0
600735,ST新华锦,0,24,24,BaoStock(单源),0,0
600736,苏州高新,0,24,24,BaoStock(单源),0,0
600737,中粮糖业,0,24,24,BaoStock(单源),0,0
600738,丽尚国潮,0,0,0,BaoStock(单源),0,0
600739,辽宁成大,0,0,0,BaoStock(单源),0,0
600501,航天晨光,0,24,24,BaoStock(单源),0,0
600502,安徽建工,0,24,24,BaoStock(单源),0,0
600503,华丽家族,0,24,24,BaoStock(单源),0,0
600505,西昌电力,0,24,24,BaoStock(单源),0,0
600506,统一股份,0,24,24,BaoStock(单源),0,0
600507,方大特钢,0,24,24,BaoStock(单源),0,0
600508,上海能源,0,24,24,BaoStock(单源),0,0
600509,天富能源,0,24,24,BaoStock(单源),0,0
600510,黑牡丹,0,0,0,BaoStock(单源),0,0
600511,国药股份,0,0,0,BaoStock(单源),0,0
600512,腾达建设,0,0,0,BaoStock(单源),0,0
600513,联环药业,0,0,0,BaoStock(单源),0,0
600515,海南机场,0,24,24,BaoStock(单源),0,0
600516,方大炭素,0,24,24,BaoStock(单源),0,0
600517,国网英大,0,24,24,BaoStock(单源),0,0
600518,康美药业,0,0,0,BaoStock(单源),0,0
600519,贵州茅台,0,0,0,BaoStock(单源),0,0
600520,三佳科技,0,0,0,BaoStock(单源),0,0
600521,华海药业,0,0,0,BaoStock(单源),0,0
600522,中天科技,0,0,0,BaoStock(单源),0,0
600523,贵航股份,0,24,24,BaoStock(单源),0,0
600525,ST长园,0,24,24,BaoStock(单源),0,0
600526,菲达环保,0,24,24,BaoStock(单源),0,0
600527,江南高纤,0,24,24,BaoStock(单源),0,0
600528,中铁工业,0,24,24,BaoStock(单源),0,0
600529,山东药玻,0,24,24,BaoStock(单源),0,0
600530,交大昂立,0,24,24,BaoStock(单源),0,0
600531,豫光金铅,0,24,24,BaoStock(单源),0,0
600533,栖霞建设,0,24,24,BaoStock(单源),0,0
600535,天士力,0,24,24,BaoStock(单源),0,0
600536,中国软件,0,24,24,BaoStock(单源),0,0
600537,*ST亿晶,0,24,24,BaoStock(单源),0,0
600538,国发股份,0,24,24,BaoStock(单源),0,0
600539,狮头股份,0,24,24,BaoStock(单源),0,0
600540,新赛股份,0,24,24,BaoStock(单源),0,0
600543,*ST莫高,0,24,24,BaoStock(单源),0,0
600545,卓郎智能,0,24,24,BaoStock(单源),0,0
600546,山煤国际,0,24,24,BaoStock(单源),0,0
600547,山东黄金,0,24,24,BaoStock(单源),0,0
600548,深高速,0,24,24,BaoStock(单源),0,0
600549,厦门钨业,0,24,24,BaoStock(单源),0,0
600550,保变电气,0,24,24,BaoStock(单源),0,0
600551,时代出版,0,24,24,BaoStock(单源),0,0
600552,凯盛科技,0,24,24,BaoStock(单源),0,0
600556,天下秀,0,24,24,BaoStock(单源),0,0
600557,康缘药业,0,0,0,BaoStock(单源),0,0
600558,大西洋,0,0,0,BaoStock(单源),0,0
600559,老白干酒,0,0,0,BaoStock(单源),0,0
600560,金自天正,0,0,0,BaoStock(单源),0,0
600561,江西长运,0,24,24,BaoStock(单源),0,0
600740,山西焦化,0,24,24,BaoStock(单源),0,0
600741,华域汽车,0,24,24,BaoStock(单源),0,0
600742,富维股份,0,24,24,BaoStock(单源),0,0
600743,华远控股,0,24,24,BaoStock(单源),0,0
600744,华银电力,0,24,24,BaoStock(单源),0,0
600745,*ST闻泰,0,24,24,BaoStock(单源),0,0
600746,江苏索普,0,24,24,BaoStock(单源),0,0
600748,上实发展,0,24,24,BaoStock(单源),0,0
600749,西藏旅游,0,24,24,BaoStock(单源),0,0
600750,华润江中,0,24,24,BaoStock(单源),0,0
600751,海航科技,0,24,24,BaoStock(单源),0,0
600753,*ST海钦,0,24,24,BaoStock(单源),0,0
600754,锦江酒店,0,24,24,BaoStock(单源),0,0
600755,厦门国贸,0,24,24,BaoStock(单源),0,0
600756,浪潮软件,0,24,24,BaoStock(单源),0,0
600757,长江传媒,0,24,24,BaoStock(单源),0,0
600758,辽宁能源,0,24,24,BaoStock(单源),0,0
600759,ST洲际,0,24,24,BaoStock(单源),0,0
600760,中航沈飞,0,24,24,BaoStock(单源),0,0
600761,安徽合力,0,24,24,BaoStock(单源),0,0
600763,通策医疗,0,24,24,BaoStock(单源),0,0
600764,中国海防,0,24,24,BaoStock(单源),0,0
600765,中航重机,0,24,24,BaoStock(单源),0,0
600768,宁波富邦,0,24,24,BaoStock(单源),0,0
600769,祥龙电业,0,24,24,BaoStock(单源),0,0
600770,综艺股份,0,24,24,BaoStock(单源),0,0
600771,广誉远,0,24,24,BaoStock(单源),0,0
600773,西藏城投,0,24,24,BaoStock(单源),0,0
600774,汉商集团,0,24,24,BaoStock(单源),0,0
600775,南京熊猫,0,24,24,BaoStock(单源),0,0
600776,东方通信,0,24,24,BaoStock(单源),0,0
600777,*ST新潮,0,24,24,BaoStock(单源),0,0
600778,友好集团,0,24,24,BaoStock(单源),0,0
600779,水井坊,0,24,24,BaoStock(单源),0,0
600780,通宝能源,0,24,24,BaoStock(单源),0,0
600782,新钢股份,0,24,24,BaoStock(单源),0,0
600783,鲁信创投,0,24,24,BaoStock(单源),0,0
600784,鲁银投资,0,24,24,BaoStock(单源),0,0
600785,新华百货,0,0,0,BaoStock(单源),0,0
600787,中储股份,0,24,24,BaoStock(单源),0,0
600789,鲁抗医药,0,24,24,BaoStock(单源),0,0
600790,轻纺城,0,24,24,BaoStock(单源),0,0
600791,京能置业,0,24,24,BaoStock(单源),0,0
600792,云煤能源,0,24,24,BaoStock(单源),0,0
600793,宜宾纸业,0,24,24,BaoStock(单源),0,0
600794,保税科技,0,24,24,BaoStock(单源),0,0
600795,国电电力,0,24,24,BaoStock(单源),0,0
600796,钱江生化,0,24,24,BaoStock(单源),0,0
600797,浙大网新,0,24,24,BaoStock(单源),0,0
600798,宁波海运,0,24,24,BaoStock(单源),0,0
600618,氯碱化工,0,24,24,BaoStock(单源),0,0
600619,海立股份,0,24,24,BaoStock(单源),0,0
600620,天宸股份,0,24,24,BaoStock(单源),0,0
600621,华鑫股份,0,24,24,BaoStock(单源),0,0
600622,光大嘉宝,0,0,0,BaoStock(单源),0,0
600623,华谊集团,0,0,0,BaoStock(单源),0,0
600624,ST复华,0,0,0,BaoStock(单源),0,0
600626,申达股份,0,0,0,BaoStock(单源),0,0
600628,新世界,0,0,0,BaoStock(单源),0,0
600629,华建集团,0,0,0,BaoStock(单源),0,0
600630,龙头股份,0,0,0,BaoStock(单源),0,0
600633,浙数文化,0,0,0,BaoStock(单源),0,0
600635,大众公用,0,0,0,BaoStock(单源),0,0
600636,*ST国化,0,24,24,BaoStock(单源),0,0
600637,东方明珠,0,24,24,BaoStock(单源),0,0
600638,新黄浦,0,24,24,BaoStock(单源),0,0
600639,浦东金桥,0,24,24,BaoStock(单源),0,0
600640,国脉文化,0,24,24,BaoStock(单源),0,0
600641,先导基电,0,24,24,BaoStock(单源),0,0
600642,申能股份,0,24,24,BaoStock(单源),0,0
600643,爱建集团,0,24,24,BaoStock(单源),0,0
600644,乐山电力,0,24,24,BaoStock(单源),0,0
600645,中源协和,0,24,24,BaoStock(单源),0,0
600648,外高桥,0,24,24,BaoStock(单源),0,0
600649,城投控股,0,24,24,BaoStock(单源),0,0
600650,锦江在线,0,24,24,BaoStock(单源),0,0
600651,飞乐音响,0,24,24,BaoStock(单源),0,0
600653,申华控股,0,24,24,BaoStock(单源),0,0
600654,中安科,0,24,24,BaoStock(单源),0,0
600655,豫园股份,0,24,24,BaoStock(单源),0,0
600657,信达地产,0,24,24,BaoStock(单源),0,0
600658,电子城,0,24,24,BaoStock(单源),0,0
600660,福耀玻璃,0,24,24,BaoStock(单源),0,0
600661,昂立教育,0,24,24,BaoStock(单源),0,0
600662,外服控股,0,24,24,BaoStock(单源),0,0
600663,陆家嘴,0,24,24,BaoStock(单源),0,0
600664,哈药股份,0,24,24,BaoStock(单源),0,0
600665,天地源,0,24,24,BaoStock(单源),0,0
600666,奥瑞德,0,24,24,BaoStock(单源),0,0
600667,太极实业,0,24,24,BaoStock(单源),0,0
600668,尖峰集团,0,24,24,BaoStock(单源),0,0
600671,天目药业,0,24,24,BaoStock(单源),0,0
600673,东阳光,0,24,24,BaoStock(单源),0,0
600674,川投能源,0,24,24,BaoStock(单源),0,0
600675,中华企业,0,24,24,BaoStock(单源),0,0
600676,交运股份,0,24,24,BaoStock(单源),0,0
600678,ST金顶,0,24,24,BaoStock(单源),0,0
600679,上海凤凰,0,24,24,BaoStock(单源),0,0
600681,百川能源,0,24,24,BaoStock(单源),0,0
600682,南京新百,0,24,24,BaoStock(单源),0,0
600938,中国海油,0,24,24,BaoStock(单源),0,0
600939,重庆建工,0,24,24,BaoStock(单源),0,0
600941,中国移动,0,24,24,BaoStock(单源),0,0
600955,维远股份,0,24,24,BaoStock(单源),0,0
600956,新天绿能,0,24,24,BaoStock(单源),0,0
600958,东方证券,0,24,24,BaoStock(单源),0,0
600959,江苏有线,0,24,24,BaoStock(单源),0,0
600960,渤海汽车,0,24,24,BaoStock(单源),0,0
600961,株冶集团,0,24,24,BaoStock(单源),0,0
600962,国投中鲁,0,24,24,BaoStock(单源),0,0
600963,岳阳林纸,0,24,24,BaoStock(单源),0,0
600965,*ST福成,0,24,24,BaoStock(单源),0,0
600966,博汇纸业,0,0,0,BaoStock(单源),0,0
600967,内蒙一机,0,24,24,BaoStock(单源),0,0
600968,海油发展,0,24,24,BaoStock(单源),0,0
600969,郴电国际,0,24,24,BaoStock(单源),0,0
600970,中材国际,0,24,24,BaoStock(单源),0,0
600971,恒源煤电,0,24,24,BaoStock(单源),0,0
600973,宝胜股份,0,24,24,BaoStock(单源),0,0
600975,新五丰,0,24,24,BaoStock(单源),0,0
600976,健民集团,0,24,24,BaoStock(单源),0,0
600977,中国电影,0,24,24,BaoStock(单源),0,0
600979,广安爱众,0,0,0,BaoStock(单源),0,0
600980,北矿科技,0,0,0,BaoStock(单源),0,0
600981,苏豪汇鸿,0,24,24,BaoStock(单源),0,0
600982,宁波能源,0,24,24,BaoStock(单源),0,0
600983,惠而浦,0,24,24,BaoStock(单源),0,0
600984,建设机械,0,24,24,BaoStock(单源),0,0
600985,淮北矿业,0,24,24,BaoStock(单源),0,0
600986,浙文互联,0,24,24,BaoStock(单源),0,0
600987,航民股份,0,24,24,BaoStock(单源),0,0
600988,赤峰黄金,0,24,24,BaoStock(单源),0,0
600989,宝丰能源,0,24,24,BaoStock(单源),0,0
600990,四创电子,0,24,24,BaoStock(单源),0,0
600992,贵绳股份,0,24,24,BaoStock(单源),0,0
600993,马应龙,0,24,24,BaoStock(单源),0,0
600995,南网储能,0,24,24,BaoStock(单源),0,0
600996,贵广网络,0,24,24,BaoStock(单源),0,0
600997,开滦股份,0,24,24,BaoStock(单源),0,0
600998,九州通,0,24,24,BaoStock(单源),0,0
600999,招商证券,0,24,24,BaoStock(单源),0,0
601000,唐山港,0,24,24,BaoStock(单源),0,0
601001,晋控煤业,0,24,24,BaoStock(单源),0,0
601002,晋亿实业,0,24,24,BaoStock(单源),0,0
601003,柳钢股份,0,24,24,BaoStock(单源),0,0
601005,重庆钢铁,0,24,24,BaoStock(单源),0,0
601006,大秦铁路,0,24,24,BaoStock(单源),0,0
601007,金陵饭店,0,24,24,BaoStock(单源),0,0
601008,连云港,0,24,24,BaoStock(单源),0,0
601009,南京银行,0,24,24,BaoStock(单源),0,0
600800,渤海化学,0,24,24,BaoStock(单源),0,0
600801,华新建材,0,24,24,BaoStock(单源),0,0
600802,福建水泥,0,24,24,BaoStock(单源),0,0
600803,新奥股份,0,24,24,BaoStock(单源),0,0
600805,悦达投资,0,24,24,BaoStock(单源),0,0
600807,济高发展,0,24,24,BaoStock(单源),0,0
600808,马钢股份,0,24,24,BaoStock(单源),0,0
600809,山西汾酒,0,24,24,BaoStock(单源),0,0
600810,神马股份,0,24,24,BaoStock(单源),0,0
600812,华北制药,0,24,24,BaoStock(单源),0,0
600814,杭州解百,0,24,24,BaoStock(单源),0,0
600815,厦工股份,0,24,24,BaoStock(单源),0,0
600816,建元信托,0,24,24,BaoStock(单源),0,0
600817,宇通重工,0,24,24,BaoStock(单源),0,0
600818,ST中路,0,24,24,BaoStock(单源),0,0
600819,耀皮玻璃,0,24,24,BaoStock(单源),0,0
600820,隧道股份,0,0,0,BaoStock(单源),0,0
600821,金开新能,0,24,24,BaoStock(单源),0,0
600822,上海物贸,0,24,24,BaoStock(单源),0,0
600824,益民集团,0,24,24,BaoStock(单源),0,0
600825,新华传媒,0,24,24,BaoStock(单源),0,0
600826,兰生股份,0,24,24,BaoStock(单源),0,0
600827,百联股份,0,24,24,BaoStock(单源),0,0
600828,茂业商业,0,24,24,BaoStock(单源),0,0
600829,人民同泰,0,24,24,BaoStock(单源),0,0
600830,香溢融通,0,24,24,BaoStock(单源),0,0
600831,广电网络,0,24,24,BaoStock(单源),0,0
600833,第一医药,0,24,24,BaoStock(单源),0,0
600834,申通地铁,0,24,24,BaoStock(单源),0,0
600835,上海机电,0,24,24,BaoStock(单源),0,0
600838,上海九百,0,24,24,BaoStock(单源),0,0
600839,四川长虹,0,24,24,BaoStock(单源),0,0
600841,动力新科,0,24,24,BaoStock(单源),0,0
600843,上工申贝,0,24,24,BaoStock(单源),0,0
600844,金煤科技,0,24,24,BaoStock(单源),0,0
600845,宝信软件,0,24,24,BaoStock(单源),0,0
600846,同济科技,0,24,24,BaoStock(单源),0,0
600847,万里股份,0,24,24,BaoStock(单源),0,0
600848,上海临港,0,24,24,BaoStock(单源),0,0
600850,电科数字,0,24,24,BaoStock(单源),0,0
600851,海欣股份,0,24,24,BaoStock(单源),0,0
600853,龙建股份,0,24,24,BaoStock(单源),0,0
600854,春兰股份,0,24,24,BaoStock(单源),0,0
600855,航天长峰,0,24,24,BaoStock(单源),0,0
600857,宁波中百,0,24,24,BaoStock(单源),0,0
600858,银座股份,0,24,24,BaoStock(单源),0,0
600859,王府井,0,24,24,BaoStock(单源),0,0
600860,京城股份,0,24,24,BaoStock(单源),0,0
600861,北京人力,0,24,24,BaoStock(单源),0,0
600862,中航高科,0,24,24,BaoStock(单源),0,0
601158,重庆水务,0,24,24,BaoStock(单源),0,0
601162,天风证券,0,24,24,BaoStock(单源),0,0
601163,三角轮胎,0,24,24,BaoStock(单源),0,0
601166,兴业银行,0,24,24,BaoStock(单源),0,0
601168,西部矿业,0,24,24,BaoStock(单源),0,0
601169,北京银行,0,24,24,BaoStock(单源),0,0
601177,杭齿前进,0,24,24,BaoStock(单源),0,0
601179,中国西电,0,24,24,BaoStock(单源),0,0
601186,中国铁建,0,24,24,BaoStock(单源),0,0
601187,厦门银行,0,24,24,BaoStock(单源),0,0
601188,龙江交通,0,24,24,BaoStock(单源),0,0
601198,东兴证券,0,24,24,BaoStock(单源),0,0
601199,江南水务,0,24,24,BaoStock(单源),0,0
601200,上海环境,0,24,24,BaoStock(单源),0,0
601208,东材科技,0,24,24,BaoStock(单源),0,0
601211,国泰海通,0,24,24,BaoStock(单源),0,0
601212,白银有色,0,24,24,BaoStock(单源),0,0
601216,君正集团,0,24,24,BaoStock(单源),0,0
601218,XD吉鑫科,0,24,24,BaoStock(单源),0,0
601222,林洋能源,0,24,24,BaoStock(单源),0,0
601225,陕西煤业,0,24,24,BaoStock(单源),0,0
601226,华电科工,0,24,24,BaoStock(单源),0,0
601228,广州港,0,24,24,BaoStock(单源),0,0
601229,上海银行,0,24,24,BaoStock(单源),0,0
601231,环旭电子,0,0,0,BaoStock(单源),0,0
601233,桐昆股份,0,0,0,BaoStock(单源),0,0
601236,红塔证券,0,0,0,BaoStock(单源),0,0
601238,广汽集团,0,0,0,BaoStock(单源),0,0
601279,英利汽车,0,24,24,BaoStock(单源),0,0
601288,农业银行,0,24,24,BaoStock(单源),0,0
601298,青岛港,0,24,24,BaoStock(单源),0,0
601311,骆驼股份,0,24,24,BaoStock(单源),0,0
601318,中国平安,0,24,24,BaoStock(单源),0,0
601319,中国人保,0,24,24,BaoStock(单源),0,0
601326,秦港股份,0,24,24,BaoStock(单源),0,0
601328,交通银行,0,24,24,BaoStock(单源),0,0
601330,绿色动力,0,24,24,BaoStock(单源),0,0
601333,广深铁路,0,24,24,BaoStock(单源),0,0
601336,新华保险,0,24,24,BaoStock(单源),0,0
601339,百隆东方,0,24,24,BaoStock(单源),0,0
601360,三六零,0,24,24,BaoStock(单源),0,0
601366,利群股份,0,24,24,BaoStock(单源),0,0
601368,绿城水务,0,24,24,BaoStock(单源),0,0
601369,陕鼓动力,0,24,24,BaoStock(单源),0,0
601375,中原证券,0,24,24,BaoStock(单源),0,0
601377,兴业证券,0,24,24,BaoStock(单源),0,0
601388,怡球资源,0,24,24,BaoStock(单源),0,0
601390,中国中铁,0,24,24,BaoStock(单源),0,0
