code,board,bars,first_bar,last_bar,written,status,errors
688078,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688079,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688080,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688081,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688082,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688083,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688084,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688085,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688087,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688088,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688089,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688090,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688091,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688092,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688093,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688095,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688096,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688097,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688098,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688099,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688100,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688101,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688102,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688103,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688121,star,64,2026-04-27 09:45,2026-04-30 15:00,0,no_data,转换后无有效记录
688105,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688106,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688107,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688108,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688109,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688110,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688111,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688112,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688113,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688114,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688115,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688116,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688117,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688118,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688119,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688120,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688122,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688123,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688125,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688126,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688127,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688128,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688129,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688130,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688131,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688132,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688133,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688135,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688136,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688137,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688138,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688139,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688141,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688143,star,48,2026-06-23 09:45,2026-06-25 15:00,48,ok,
688146,star,16,2026-06-22 09:45,2026-06-22 15:00,16,ok,尾部缺失 3 天: 2026-06-22 → 2026-06-26
688147,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688148,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688150,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688151,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688152,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688153,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688155,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688156,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688157,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688158,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688159,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688160,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688161,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688162,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688163,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688165,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688166,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688167,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688168,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688169,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688170,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688171,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688172,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688173,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688175,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688176,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688177,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688178,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688179,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688180,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688181,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688182,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688183,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688184,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688185,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688186,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688187,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688188,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688189,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688190,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688191,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688192,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688193,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688195,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688196,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688197,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688198,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688199,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688200,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688201,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688202,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688203,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688205,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688206,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688207,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688208,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688209,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688210,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688211,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688212,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688213,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688215,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688216,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688217,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688218,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688219,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688220,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688221,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688222,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688223,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688225,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688226,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688227,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688228,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688229,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688230,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688231,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688232,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688233,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688234,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688235,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688236,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688237,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688238,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688239,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688244,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688246,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688247,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688248,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688249,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688251,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688252,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688253,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688255,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688256,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688257,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688258,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688259,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688260,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688261,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688262,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688265,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688266,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688267,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688268,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688269,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688270,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688271,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688272,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688273,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688275,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688276,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688277,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688278,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688279,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688280,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688281,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688282,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688283,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688285,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688286,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688288,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688289,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688290,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688291,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688292,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688293,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688295,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688296,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688297,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688298,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688299,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688300,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688301,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688302,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688303,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688305,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688306,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688307,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688308,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688309,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688310,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688311,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688312,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688313,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688314,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688315,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688316,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688317,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688318,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688319,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688320,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688321,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688322,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688323,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688325,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688326,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688327,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688328,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688329,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688330,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688331,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688332,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688333,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688334,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688335,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688336,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688337,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688338,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688339,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688343,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688345,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688347,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688348,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688349,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688350,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688351,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688352,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688353,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688355,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688356,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688357,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688358,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688359,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688360,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688361,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688362,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688363,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688365,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688366,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688367,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688368,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688369,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688370,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688371,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688372,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688373,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688375,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688376,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688377,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688378,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688379,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688380,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688381,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688382,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688383,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688385,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688386,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688387,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688388,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688389,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688390,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688391,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688392,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688393,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688395,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688396,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688398,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688399,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688400,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688401,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688403,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688408,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688409,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688410,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688411,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688416,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688418,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688419,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688420,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688425,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688426,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688428,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688429,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688432,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688433,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688435,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688439,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688443,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688448,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688449,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688450,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688455,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688456,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688458,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688459,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688466,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688468,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688469,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688472,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688475,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688478,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688479,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688480,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688484,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688485,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688486,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688488,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688489,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688496,star,63,2026-06-22 09:45,2026-06-25 15:00,63,ok,15m bar数异常: 2026-06-22 count=15 (期望16)
688498,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688499,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688500,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688501,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688502,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688503,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688505,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688506,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688507,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688508,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688509,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688510,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688511,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688512,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688513,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688515,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688516,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688517,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688518,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688519,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688520,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688521,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688522,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688523,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688525,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688526,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688528,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688529,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688530,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688531,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688533,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688535,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688536,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688538,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688539,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688543,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688545,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688548,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688549,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688550,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688551,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688552,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688553,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688556,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688557,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688558,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688559,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688560,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688561,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688562,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688563,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688565,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688566,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688567,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688568,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688569,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688570,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688571,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688573,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688575,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688576,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688577,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688578,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688579,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688580,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688581,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688582,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688583,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688584,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688585,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688586,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688588,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688589,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688590,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688591,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688592,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
688593,star,64,2026-06-22 09:45,2026-06-25 15:00,64,ok,
