code,board,n_days,annual_return,annual_vol,sharpe,max_drawdown,daily_vol,limit_up_count,limit_down_count,vol_mean,vol_cv,vol_price_corr,autocorr,amplitude,short_score,trend_score
000898,深主板,1288,0.0029533930319611823,0.3481474834038647,0.008483166395705727,-0.7265861027190332,0.021931230015705065,8,2,470291.37781225756,0.6742776171710951,0.31614073481566773,-0.0047804903859524316,0.02879825401001068,0.12479674796747967,0.17357723577235773
000899,深主板,1283,0.2254344602862104,0.4739187505941524,0.4756816648498988,-0.5909090909090908,0.029854075136251698,32,10,237617.2398753894,1.0613438358115046,0.2500908460266281,0.11984173696294959,0.03739404413919069,0.6058943089430895,0.776219512195122
000900,深主板,1288,0.028377762506494486,0.24266143525709272,0.11694385008655815,-0.29227557411273486,0.015286233582768293,2,1,114728.8906128782,0.8493063722533313,0.31095747361942366,-0.03964675137851655,0.020262928420032595,0.051219512195121955,0.309349593495935
000901,深主板,1288,0.2984916980314185,0.44240646660370675,0.674700124351477,-0.4337777777777778,0.027868987834290718,20,10,273577.0853374709,1.2566391668952708,0.25850967904612354,0.07893875989391369,0.03561421950338152,0.5538617886178862,0.7841463414634146
000902,深主板,1288,0.05475770598983076,0.3628655083175628,0.15090358475710894,-0.6008350730688935,0.022858378437412164,5,2,126688.33902249805,0.8040244319963523,0.23733158246574,0.007369914230573387,0.03236737338000859,0.20650406504065044,0.323780487804878
000903,深主板,1287,-0.03308774027648764,0.48635234768506896,-0.06803244691626979,-0.6511627906976745,0.030637318131597924,36,10,533880.4223602484,1.447347368116446,0.061448251855706744,0.13301931623026372,0.036382472522964275,0.7121951219512195,0.5754065040650407
000905,深主板,1283,0.15580465192429171,0.3861045002913224,0.40352974856997126,-0.4339622641509433,0.024322297329850112,18,2,165942.54984423675,1.2464596907490695,0.12769201080731676,0.005599703080981442,0.03060701678163659,0.3644308943089431,0.4815040650406504
000906,深主板,1279,0.04686028457049041,0.3503569231483424,0.13375013157838925,-0.6707040121120365,0.02207041163714959,6,6,79630.1421875,1.0623383010170693,0.17743721309035518,0.054381497609174094,0.02952717545933018,0.23739837398373986,0.43943089430894305
000908,深主板,1280,0.27457492293363317,0.5560971779310543,0.4937534909908774,-0.8980169971671388,0.035030829466438235,30,12,303764.4738485558,1.0154621619998616,0.057960684234162264,0.20581761598181844,0.040829089477141645,0.7957317073170731,0.7245934959349593
000909,深主板,1286,-0.003347062648508592,0.460657134970906,-0.007265843497072903,-0.8195089581950896,0.029018671876203155,23,8,115919.84693084694,1.5686891609271227,0.05185726606205208,0.1546359108303125,0.0360777855368691,0.633739837398374,0.5432926829268293
000910,深主板,1288,-0.09056101688365226,0.3136871544952332,-0.28869851884556025,-0.6440049443757725,0.019760433339759142,3,1,55250.72536850272,0.7334336481141573,0.14778648313698534,-0.028816347570070174,0.028004345763717343,0.09471544715447154,0.13760162601626016
000911,深主板,1287,0.028798647361185203,0.43021170999587294,0.06694064036857916,-0.6014084507042253,0.027100790375164767,17,6,89136.06288819876,0.8202903787404853,0.31708515586386204,-0.041877499388382776,0.03451343177393184,0.36991869918699194,0.21524390243902441
000912,深主板,1288,0.12556966564252203,0.3962223773279853,0.31691714761122103,-0.629757785467128,0.02495966367353919,13,8,207424.41892940263,1.2286781845118195,0.3036818972955386,0.026948855567554764,0.03188425662052528,0.3906504065040651,0.42804878048780487
000913,深主板,1288,-0.03091207284560127,0.45173349526422535,-0.06842988879432188,-0.6989211058664868,0.028456535413026528,17,3,74003.50504266874,0.6606953969837235,0.2029275564572227,0.08625638512361837,0.04003004771845413,0.49634146341463414,0.4534552845528455
000915,深主板,1288,0.11899547667345023,0.37347602991355794,0.3186161015500568,-0.5221221221221222,0.023526778471309386,9,1,41093.573312645465,0.7599614317559903,0.19686747034740884,0.060359740781740244,0.03199252683080474,0.21158536585365856,0.6132113821138212
000917,深主板,1288,0.24284946536483032,0.4566253887333372,0.5318352228256212,-0.544532130777903,0.02876469573587155,25,10,375273.01784328936,1.2238475815149426,0.2489813510342699,0.1116005765952419,0.03623641298365307,0.5949186991869919,0.7955284552845527
000919,深主板,1288,0.0619529857171901,0.3665240544617531,0.169028430639209,-0.5232067510548523,0.023088845181640304,14,4,111721.5003878976,1.3208253492654805,0.30799518183650165,0.027174978030615513,0.029217412344817496,0.3229674796747968,0.4306910569105691
000920,深主板,1288,0.20308778050264786,0.4329517099705601,0.4690772107504956,-0.45012165450121655,0.027273394149577756,24,6,93565.07370054306,1.0878847942935315,0.31426040423447127,0.07727489194693192,0.03513587174479092,0.4682926829268293,0.7378048780487805
000921,深主板,1288,0.2007107629029854,0.4017557712212898,0.4995840191488688,-0.5075598976506164,0.02530823472467841,14,2,109732.40574088441,0.6428316025180831,0.25807224416999264,0.021270692677117016,0.035064601738378574,0.29065040650406504,0.5392276422764228
000922,深主板,1288,0.22489221203198317,0.44996953956358077,0.4997943021878837,-0.49589858314690527,0.028345416648558903,17,4,126713.33359193173,0.7736347073612346,0.28818498775764473,-0.010206033114086077,0.03820610176812596,0.47682926829268296,0.45833333333333337
000923,深主板,1288,0.018369958579187662,0.43779625048218596,0.041960063748730396,-0.692005242463958,0.02757857151648584,15,8,117904.6175329713,0.6713707625982261,0.24444058099832114,0.04547249949847481,0.03599878573652711,0.3839430894308943,0.36565040650406505
000925,深主板,1288,0.19467404615198736,0.45772492282344307,0.4253079446737455,-0.5289403383793411,0.028833959873025308,22,6,208885.0147401086,1.142141791366567,0.24636022605237615,-0.0017575745706311546,0.038015574114863754,0.6032520325203252,0.43638211382113823
000926,深主板,1288,-0.07332976292673987,0.4199797762804786,-0.17460308107256917,-0.7468531468531469,0.02645623913606404,16,10,290596.46935609,1.1439626991283351,0.0484283619823715,0.09121088757576164,0.030985755462416036,0.4030487804878049,0.4300813008130081
000927,深主板,1288,-0.08369578603655103,0.3291506495414092,-0.2542780521720392,-0.6326860841423948,0.020734541965760595,11,7,394124.05197827774,1.1334390738336348,0.3075956880848647,0.016451146132110503,0.026383477451855597,0.21260162601626015,0.24065040650406505
000928,深主板,1288,0.19416827632487177,0.45949801503232307,0.4225660829268504,-0.6080246913580247,0.02894565418341299,25,9,345189.52831652446,0.8473574096053311,0.30942491970601504,0.04723317770584674,0.03788992509107434,0.5075203252032521,0.5585365853658536
000929,深主板,1282,0.1221848297407091,0.4983703675210696,0.2451687293296857,-0.6034353995519044,0.03139438222058599,28,14,78618.97349961029,0.9935925501393559,0.17527997012334853,0.053034612734970066,0.0413006065921852,0.7156504065040651,0.5205284552845528
000930,深主板,1288,-0.029507258538002512,0.3248839361419886,-0.09082399975942959,-0.6296296296296297,0.02046576428551169,8,1,229386.80915438326,0.9860741269162304,0.242266448021775,-0.025931392152893282,0.026926284090723684,0.16199186991869918,0.17052845528455285
000931,深主板,1288,-0.009846707779274877,0.3666102407088343,-0.02685879085165882,-0.6210407239819005,0.023094274404883416,9,4,103681.51667959659,0.8998296754205554,0.29738983925372603,0.047079194161153005,0.030233635295027813,0.2111788617886179,0.39634146341463417
000932,深主板,1288,0.07069904595747034,0.3871941797077236,0.18259325594934833,-0.6319218241042346,0.024390940680911626,11,2,938268.375484872,0.6326459492323692,0.21766958572069578,-0.004720998185167722,0.03276299828297115,0.22459349593495934,0.28516260162601625
000933,深主板,1278,0.48916650692083596,0.5129059945063247,0.9537157143028946,-0.532073310423826,0.03231004065280943,20,14,555481.1211884285,0.6914606884428193,0.22122599056152953,0.03841335134160738,0.04317893375759831,0.6839430894308943,0.6445121951219512
000935,深主板,1288,0.26473442061737407,0.4328415302654055,0.6116197317180881,-0.625,0.027266453480545242,23,3,76817.6951124903,1.0349595503959406,0.3063802601122806,0.04294849037712143,0.03545366580831372,0.4565040650406504,0.5847560975609756
000936,深主板,1288,0.09481972791082005,0.46491265956648037,0.20395170137814084,-0.6302158273381295,0.0292867447280605,31,9,298444.23041117145,1.1534337525382794,0.21012831184415853,0.04677352829466441,0.03668156439314151,0.6071138211382114,0.45711382113821136
000937,深主板,1288,0.147772884532279,0.40173429213876627,0.36783736769286196,-0.501466275659824,0.025306881669660622,14,7,406024.16834755626,0.8923226918783169,0.19690046519649537,0.0350167247309638,0.029223284724480162,0.25142276422764226,0.540650406504065
000938,深主板,1288,0.20508689212141817,0.45140313511701197,0.4543320065073449,-0.6002717391304347,0.02843572467986907,15,4,562460.9883630722,0.8577651066363242,0.33631743589087904,-0.011273595716232319,0.03763437818005812,0.4841463414634146,0.3898373983739838
000948,深主板,1288,0.2328464730055222,0.5264843715658212,0.44226663806375055,-0.6134185303514377,0.03316539800774496,45,13,191498.37936384795,1.0843100143064364,0.2932951568952082,0.05134854375041231,0.04148959230930251,0.8024390243902438,0.5770325203252032
000949,深主板,1288,0.336325998371795,0.46972629509519087,0.7160041962386584,-0.7400228050171038,0.029589975264038428,27,5,393227.47168347554,0.9506424209711665,0.2726418841708362,0.03778059164598736,0.03771371691281448,0.5609756097560976,0.5060975609756098
000950,深主板,1288,0.08453909404978766,0.3470657900808823,0.24358233068746465,-0.44723618090452255,0.02186308974124196,19,3,240606.7874321179,1.1830030319766576,0.2724761789280778,-0.009637137850303039,0.02655327741526567,0.24939024390243905,0.38353658536585367
000951,深主板,1288,0.02479285168370038,0.44005729247483405,0.05634005414219611,-0.8046124279308136,0.02772100377401967,13,4,148434.79829325058,0.6195194075648712,0.27622599277819027,0.02212331695058635,0.0362364182905629,0.3983739837398374,0.23983739837398377
000952,深主板,1288,0.08234972990527178,0.3998466016262497,0.20595330701909254,-0.5135746606334841,0.025187968344699312,19,8,76807.53297129557,1.348964713603606,0.3014720069202282,0.04469608556352397,0.03281676504443644,0.4270325203252032,0.5107723577235772
000953,深主板,1282,0.2852887115756073,0.5508448867415229,0.5179111551043143,-0.7813688212927756,0.03469996622118119,56,22,145560.90257209665,1.2233918671712982,0.19796695094981845,0.10962949042604835,0.04431939585503746,0.8985772357723577,0.659349593495935
000955,深主板,1288,0.025945585378786662,0.4673745652353622,0.05551347315128475,-0.6620947630922693,0.02944183020785006,24,9,153594.6966640807,1.0997050979872804,0.20551762354484707,0.018799909603292822,0.040245118769139186,0.6548780487804878,0.27947154471544716
000957,深主板,1273,0.19622789196151658,0.4828084584574902,0.40643010395559137,-0.7632717263075108,0.030414074094213775,37,12,296433.60832025117,1.1882280755974561,0.24225991618376055,0.105864092930014,0.037896647062081464,0.6912601626016259,0.6154471544715447
000958,深主板,1278,0.11532483378356462,0.3884703007012349,0.2968691134827801,-0.46616541353383467,0.02447132874737971,25,4,353385.07193119626,1.4033505780860556,0.3360546505756456,0.07820328400598255,0.02960091308722287,0.37093495934959353,0.667479674796748
000959,深主板,1266,0.10965551788366779,0.3731340460165865,0.2938770102977775,-0.729903536977492,0.023505235510743308,14,1,351019.4625098658,0.719630211785408,0.3592705966955137,0.06374766103987496,0.031200531693668602,0.19329268292682925,0.4965447154471545
000960,深主板,1288,0.3981265493053108,0.48402962804116445,0.8225251642476976,-0.5681818181818181,0.0304910005472385,12,8,360783.3149728472,0.6865174374522892,0.20413980789403824,0.04856405936367256,0.03672001081743723,0.5331300813008131,0.6623983739837399
000962,深主板,1288,0.5490008818786494,0.5150354456061684,1.0659477644931903,-0.5647990945104697,0.032444183463267995,31,7,146906.88595810707,0.851286113517663,0.32896588798158377,-0.0005657643469277909,0.04288436964243212,0.7111788617886179,0.5113821138211382
000963,深主板,1288,0.12943290284793618,0.39737406124347774,0.3257205627436021,-0.5005679666792882,0.025032212940904575,10,4,176347.453064391,1.0010097970780676,0.2547230696154738,0.0549241688071211,0.03437280887690803,0.35528455284552846,0.6109756097560977
000965,深主板,1288,0.15637952023039992,0.506046747495204,0.3090218858325574,-0.791746641074856,0.03187794870584304,44,13,461685.58960434445,1.2225799482832846,0.31816140674409,0.16867787781969348,0.039518427722353214,0.7721544715447155,0.6638211382113821
000966,深主板,1287,0.13153328657940166,0.4459079855652492,0.2949785400516326,-0.7288011695906433,0.028089562795795917,30,6,421529.16770186333,1.1678274522885272,0.3149757353977757,0.09902885295723672,0.03352992041839458,0.49878048780487805,0.573780487804878
000967,深主板,1288,0.15845479335445667,0.3443448653651768,0.46016307862298395,-0.5982905982905983,0.021691687595197056,11,1,236991.967416602,1.508832918553159,0.3344355148745918,0.12425679384266598,0.029259411002655406,0.31138211382113823,0.7735772357723577
000968,深主板,1288,0.12869277704179471,0.4428592674398963,0.29059519920571736,-0.6144492131616596,0.027897511605862135,28,7,177386.3987587277,1.1931812033767317,0.300467234437046,0.02847285539575993,0.03397618146718542,0.5107723577235772,0.43373983739837396
000969,深主板,1288,0.37361762505886675,0.42946458194202186,0.869961437493594,-0.48899755501222497,0.027053725731640728,16,4,305606.9953452289,1.075667122168615,0.3765612229279616,0.04981027360294704,0.034915306566729344,0.45121951219512196,0.7044715447154472
000970,深主板,1282,0.12890088823695134,0.4034083787667644,0.3195295264590352,-0.660093896713615,0.025412339214681137,14,2,313407.8098207327,0.9254176110751459,0.3374234041961745,0.04183385659375162,0.03343737444736219,0.31910569105691056,0.4660569105691057
000972,深主板,1265,0.22141656766591766,0.43954562453549073,0.503739669573345,-0.5795677799607073,0.0276887717235114,13,4,131607.06398104265,1.2195202676156107,0.05347613179173933,0.11879964433927244,0.03769539049402466,0.5764227642276423,0.7867886178861789
000973,深主板,1278,0.46209346472866253,0.42799387773657105,1.0796730718963221,-0.4490603363006923,0.026961080074979785,22,6,272265.31665363564,1.2970013399466729,0.28671536296125444,0.05984587633376464,0.03354287563128872,0.4867886178861789,0.7628048780487805
000975,深主板,1283,0.35544701827548497,0.43376051750590916,0.819454523706489,-0.3380462724935732,0.027324344235221773,9,5,353774.945482866,0.5411488000503594,0.2328798411616238,-0.037569512407842995,0.035958646822493674,0.3660569105691057,0.49695121951219506
000977,深主板,1288,0.3573947778329336,0.49632156473647365,0.7200871435491536,-0.5772307692307692,0.03126531977645605,21,9,637810.848719938,0.8088709265495871,0.24297250597024098,0.025881263390903225,0.0394282951475743,0.6233739837398374,0.5601626016260163
000978,深主板,1288,0.18706967794072282,0.43788540759612066,0.427211491170002,-0.45705824284304053,0.027584187886749732,18,10,152379.30799069046,0.9061953639609494,0.37279335969868405,-0.023595576629532607,0.03632495092681779,0.44715447154471544,0.41971544715447157
000980,深主板,1271,0.3622752892607619,0.6153979177173787,0.5886846198708405,-0.859704641350211,0.03876642494350414,51,6,1312949.5668238993,1.0024559261142965,0.09985335686577454,0.14760172369226476,0.049201786223145985,0.8867886178861788,0.7245934959349594
000981,深主板,1283,0.3447702709191287,0.5772625534181727,0.5972503653279151,-0.7928388746803069,0.036364122798443414,54,15,2362783.070093458,1.7084452314363034,0.02283968195684653,0.11012790686517969,0.042215909419952985,0.9345528455284553,0.6727642276422765
000983,深主板,1278,0.1505087901119404,0.4599692313400021,0.3272149088613422,-0.6304481276856968,0.028975338020647202,15,8,696189.7294761533,0.6754838444139606,0.2912696564935597,0.0245524758286679,0.03605187921734933,0.4467479674796747,0.42439024390243896
000985,深主板,1288,0.20057082746179944,0.4366415597678346,0.45934891669140326,-0.543572044866264,0.027505832838596096,25,9,26201.263770364625,1.0944287243642856,0.280269156872102,0.0807751235725131,0.03681522878471913,0.5111788617886179,0.7052845528455285
000987,深主板,1288,-0.01459790649248327,0.38453794672301855,-0.03796220013365312,-0.6759322033898305,0.024223613730869332,11,3,299444.2746314973,1.1402500085585399,0.3781793057374456,0.01279407383571263,0.028386357675283184,0.29796747967479675,0.23028455284552846
000988,深主板,1288,0.5277695092877182,0.47240338833473255,1.1172009395363494,-0.5278214397988055,0.029758616286618418,16,6,369763.3615205586,0.8760549975490595,0.38504736493187613,0.043891705329883714,0.03859957788876006,0.5630081300813008,0.6754065040650407
000989,深主板,1286,0.11241243402963352,0.3745738092375572,0.30010756560488944,-0.5883922615076718,0.023595932068588683,13,3,163016.61383061382,1.0352772986175653,0.15477770232628368,0.02993595831546184,0.030528050180340584,0.276219512195122,0.46178861788617886
000990,深主板,1288,0.07910928340519985,0.3647208200033729,0.21690366731591645,-0.6635616438356164,0.022975252088011343,14,3,148638.54848719938,1.1649056828541886,0.2557469888806106,-0.034018602021030596,0.027768115501067784,0.2709349593495935,0.224390243902439
000993,深主板,1288,0.2425703289716259,0.5176514862292574,0.4685977639870938,-0.6151468315301392,0.032608978532514085,43,11,213260.2032583398,0.9590968377705623,0.3599848787532355,0.04200661346687973,0.04138098104232934,0.7363821138211382,0.552439024390244
000995,深主板,1286,-0.020976347445569976,0.5471851662380536,-0.03833500748893509,-0.8043478260869565,0.03446942549927205,46,17,104032.554001554,0.9604080929743419,0.24470061519398076,0.05280507521947266,0.045533947414329666,0.8146341463414634,0.3310975609756097
000997,深主板,1288,0.13953672719997923,0.40389260390362913,0.3454797781671521,-0.41693121693121693,0.025442842531126622,11,2,169149.72924747865,0.7108262761435583,0.40669150551134126,0.02998978076385594,0.03459696256025116,0.3020325203252032,0.5443089430894309
000998,深主板,1288,-0.09637195436777524,0.34310296590901906,-0.2808834779741609,-0.6649234217407545,0.021613455282950875,9,3,247721.18541505042,0.7971980873744573,0.29665855240573985,-0.020166842800634452,0.028109313460359858,0.13353658536585367,0.13455284552845528
000999,深主板,1288,0.09276923981423835,0.39879824926927526,0.23262198363262873,-0.6170558675731599,0.025121928353677343,10,3,93876.33359193173,0.5641200044024263,0.12730026064998348,0.020327741247242723,0.03199100037726573,0.23150406504065038,0.3770325203252033
001201,深主板,1212,-0.2691940064434992,0.4119422304860811,-0.65347513928314,-0.8629341514188671,0.025949921342652876,3,8,25905.794723825227,0.6971744299763035,0.15104497863728555,0.04186366122418961,0.03272021893625215,0.2806910569105691,0.23373983739837398
001202,深主板,1211,0.06889148350580743,0.48521791366118816,0.141980503122793,-0.6956931782458347,0.030565855505264614,34,18,31301.332508250824,1.196622782618947,0.08965556198242397,0.09387166193989563,0.03588824721121405,0.6607723577235773,0.5223577235772358
001203,深主板,1207,0.48779373356177924,0.46374702637725923,1.0518530703525373,-0.7386281588447654,0.029213316739046164,37,3,145477.37417218543,1.1808723821215446,0.24601556006487707,0.11969457917205728,0.03426629705349102,0.566869918699187,0.7514227642276422
001205,深主板,1204,0.017984971561467278,0.4701317672797682,0.038255171875600354,-0.7101637639719262,0.029615517610799037,20,8,33041.898755186725,0.9438036581320902,0.07902608459885337,0.07378533704112727,0.03798171469315333,0.5658536585365854,0.44613821138211385
001206,深主板,1192,-0.12266247006912034,0.4950833951008426,-0.24776122827576444,-0.915084388185654,0.031187322420818165,26,11,31210.935456831518,1.1310418896535688,0.21535337638809476,0.09005638472929299,0.03519143518599436,0.6376016260162601,0.3871951219512195
001207,深主板,1176,0.07926742759982575,0.4445354160520707,0.17831521345093626,-0.6868015705225008,0.02800309904367641,16,12,33136.374681393376,0.9337660633096668,0.18721943612193578,0.05334919442411274,0.033723845867571704,0.4119918699186992,0.44857723577235775
001208,深主板,1175,0.5193658419558409,0.535691798845718,0.9695236012105178,-0.7238214434710054,0.03374541140768113,47,16,150642.7636054422,1.3460398116590044,0.3394118078698978,0.1466350268306351,0.03884917601414882,0.833739837398374,0.796951219512195
001209,深主板,1154,-0.0026595970671520197,0.5319689306309546,-0.00499953458559608,-0.7811113458694274,0.03351089275386848,34,27,32402.138528138526,1.125681684965069,0.12652702453133086,0.14056033777860596,0.03779449361302325,0.757520325203252,0.5394308943089431
001210,深主板,1150,-0.0321706721361702,0.459922912290345,-0.06994796579271345,-0.7993666169895678,0.028972420194781544,21,13,21660.49087749783,0.9809265695442637,0.05612555612471698,0.04923815222899456,0.03417339621126857,0.4821138211382114,0.3097560975609756
001211,深主板,1145,0.1112736389156983,0.41252966503296534,0.26973487811308405,-0.7341935483870967,0.02598692624080963,15,10,15001.75392670157,1.1060520611762525,0.061781454597816254,0.13209262828175572,0.03373401023404844,0.4111788617886179,0.6298780487804877
001212,深主板,1131,0.2451589525831568,0.5876747220294289,0.41716776882378814,-0.7190542420027817,0.03702002776878287,45,14,40666.79858657244,1.0876038011894045,0.1294196601086737,-0.010702639888725274,0.043894387296142104,0.8727642276422765,0.3018292682926829
001213,深主板,1121,-0.03636096289643698,0.29687967904869406,-0.12247710255195024,-0.5694117647058823,0.018701661906464693,10,2,223460.39304812835,1.105987041864673,0.30830881621199985,0.0682739551439591,0.0212626187322657,0.15813008130081302,0.4819105691056911
001215,深主板,1123,0.3196325898701864,0.481281265754666,0.664128468347903,-0.7312758750470455,0.03031786999669603,32,3,20976.9768683274,0.926025634350117,0.18403090091940624,0.13563009582333785,0.04291107959994418,0.6666666666666667,0.7506097560975611
001216,深主板,1099,0.1999197919373441,0.4762226548657514,0.4198031947759858,-0.5218216318785578,0.0299992074635648,30,12,56293.185454545455,1.1035241011086732,0.13932529112272876,0.12166133854947792,0.03539984539684852,0.5871951219512195,0.7896341463414634
001217,深主板,1108,0.06965134765773096,0.48819493161940647,0.1426711814206844,-0.6481012658227848,0.030753390009217448,30,14,80131.95852119026,1.1705230179545405,-0.009042233646970467,0.09681727476987287,0.035866105302314294,0.6548780487804878,0.5563008130081302
001218,深主板,1101,-0.12005381639929857,0.36412021893315977,-0.32970928324454407,-0.8042118113840989,0.022937417776846027,3,7,13005.738656987296,0.8303946717917428,0.07621480633151838,0.053240958894969596,0.026677147594257235,0.15284552845528454,0.30325203252032523
001219,深主板,1097,0.009993954640157288,0.4679780339350236,0.02135560627947101,-0.752289156626506,0.029479845162690907,18,13,47028.7795992714,0.818656273300893,0.19635511092919072,0.0879507925934366,0.03371774348281475,0.4453252032520325,0.4550813008130081
001222,深主板,894,0.11038032758427474,0.4816282115197751,0.22918160719026454,-0.7976369495166488,0.030339725525574734,23,9,32805.786592178774,1.106258747577881,0.24101026288080774,0.19114484585284772,0.03597748331806559,0.6223577235772357,0.6388211382113821
001223,深主板,818,0.02841349236153934,0.5246372527541661,0.05415835839406795,-0.7266050054406965,0.033049040459706185,19,7,11711.103785103785,0.7557587169812583,0.3415328705198767,0.035261324125356604,0.04420501247143064,0.727439024390244,0.309349593495935
001225,深主板,772,-0.008190577981256553,0.4151726747436488,-0.019728123933767754,-0.6192223037417461,0.02615342020288575,11,5,9132.442432082795,1.0270672258074303,0.2296170029673912,0.08072793345032767,0.03414378213767558,0.39227642276422764,0.4951219512195122
001226,深主板,935,0.21662462808247573,0.48199857538652263,0.44943001731646376,-0.6180528938290533,0.030363056256194218,20,13,20876.365384615383,0.7778053160166619,0.07920544054802661,0.1499180066260611,0.03976882997298306,0.5961382113821139,0.791260162601626
001227,深主板,1036,-0.14476941367636775,0.3062026943276147,-0.4727894834311123,-0.7069444444444445,0.01928895666592373,10,3,607474.6914175507,0.8926476505459575,0.34241002450786684,-0.022581806834323863,0.022001286196964728,0.09390243902439024,0.09796747967479674
001228,深主板,969,0.0058349079232760115,0.4541800211086726,0.012847125923841289,-0.7664119977362762,0.02861065205494319,20,9,19490.554639175258,0.9895245996638102,0.29069309502421287,0.09931708692237157,0.03712420316513348,0.5272357723577236,0.4689024390243902
001229,深主板,902,0.19029160471520679,0.5062835380942153,0.3758597512996661,-0.5652173913043479,0.03189286511150452,28,8,24440.10299003322,0.8937289657980682,0.23392271543653334,0.16568955147889786,0.03989886983053702,0.6660569105691057,0.8034552845528454
001230,深主板,918,-0.065514321096377,0.3720332284168861,-0.17609803665968296,-0.6994830298943583,0.023435890520084966,7,5,17677.27856365615,1.172980995420655,0.24176227644074388,0.10943144900018541,0.028421615879032008,0.2943089430894309,0.483739837398374
001231,深主板,893,0.1090830249262309,0.4579768226937012,0.23818459695107005,-0.654231119199272,0.028849828073310844,18,9,22983.040268456374,1.037862998424615,0.1164173248659591,0.06835589165444621,0.03628356065208564,0.5416666666666667,0.5284552845528455
001234,深主板,1040,0.2436972441593861,0.5529712802590743,0.4407050652706787,-0.7227850829920242,0.03483391642205978,40,28,36345.88856868396,0.9804637851336996,0.018565838016875807,0.22705833881029697,0.041119601599596364,0.78760162601626,0.7465447154471545
001236,深主板,903,0.6970566279670578,0.5952306716634022,1.1710697401044503,-0.72078501338091,0.03749600785569769,55,15,185423.07079646018,1.0257340766975707,0.3085121023590698,0.20292076957742491,0.0434496060033361,0.8546747967479675,0.8288617886178862
001238,深主板,873,0.3783384335526816,0.45928721910900566,0.8237512776572344,-0.6702491450903761,0.028932375288401466,20,10,19674.591533180777,1.5069934708868067,0.32274303526959397,0.053051672582163374,0.038098849422313265,0.6670731707317072,0.6189024390243902
001239,深主板,575,-0.03776885745385128,0.5607768894738561,-0.06735095215726093,-0.5404425099746101,0.03532562358428994,26,15,68113.08854166667,0.970268097187858,0.06437826522430067,0.1208577285398552,0.037217137622892596,0.7215447154471546,0.6225609756097561
001255,深主板,864,0.23966343839540927,0.5608016979050052,0.4273586176552663,-0.6574774774774774,0.03532718636855752,33,17,22803.934104046242,0.9283778097778105,0.02854706152599785,0.11505950982508546,0.04441338172986702,0.8091463414634146,0.700609756097561
001256,深主板,823,0.19175118882209374,0.44863348406755726,0.4274116748566609,-0.5979130434782609,0.028261253063314635,13,9,23961.172330097088,1.15359145723869,0.2454196887123991,0.11872819210348474,0.034936284721079104,0.5264227642276422,0.751219512195122
001258,深主板,910,0.31475348235107736,0.45821895251851474,0.6869062936421415,-0.693020719738277,0.02886508081858342,28,3,170030.60812294183,1.3211783714191885,0.33346129860781343,0.10182868309089445,0.03183825658089215,0.5422764227642277,0.7067073170731708
001259,深主板,885,0.15661758275716142,0.4290300927748756,0.36505034354161997,-0.6108866680842016,0.02702635548679262,14,5,17826.58690744921,0.9406704502418969,0.09078520347699248,0.06341983758547155,0.03667965137186675,0.43699186991869915,0.5922764227642277
001260,深主板,776,0.1322980818922117,0.4571457192423872,0.28940024224981264,-0.6545853926414058,0.02879747347697884,14,10,24767.774774774774,0.9951905672553797,0.25894551998455145,0.11166168693527653,0.03657022190073321,0.526219512195122,0.6404471544715447
001266,深主板,1011,0.07895505612071463,0.5520565185998823,0.1430198783286887,-0.735731272294887,0.03477629185398552,33,17,30059.81324110672,0.8342503764747239,0.16063096639778296,0.05155136134723613,0.04209783253216283,0.7540650406504065,0.3945121951219512
001267,深主板,1074,0.9803605608420611,0.5849419149210683,1.675996429447786,-0.6886446886446886,0.0368478771023583,48,14,232274.27162790697,0.9454633264628403,0.24604992518237506,0.1286028604834835,0.0490030253698993,0.8467479674796748,0.8040650406504066
001268,深主板,929,0.22411943951790803,0.4789167650180305,0.46797158898680496,-0.6550024642681124,0.030168920450887298,25,10,26519.006451612902,1.0228543583535032,0.13379154582355138,0.1361556108635575,0.037967767741478975,0.6213414634146341,0.7554878048780488
001269,深主板,864,0.17429198008812108,0.5893489896789433,0.29573645351130445,-0.852703213610586,0.03712549671708705,42,8,42804.6774566474,0.722968737831929,0.2404055059343256,0.13077813981343447,0.04470560837984037,0.7847560975609756,0.6123983739837399
001270,深主板,943,0.8064588738171572,0.6140638260676836,1.313314413880272,-0.8279605263157894,0.0386823850689503,32,10,41963.34427966102,0.7737951401727432,0.1307725646106871,0.14852760853295294,0.046010074688468426,0.8103658536585365,0.7794715447154471
001277,深主板,398,-0.0013757044448408084,0.4435744729137631,-0.0031014058040897768,-0.40261576528808773,0.027942565315866034,8,5,21743.526315789473,0.8691052828349872,0.19368336114113624,0.12630452665987707,0.033279588069959946,0.38739837398373983,0.6867886178861788
001278,深主板,762,0.0849070972313557,0.4846298577412876,0.17519988889475746,-0.6091507177033493,0.030528811464287084,18,9,33636.96592398427,0.8773410693532884,0.2601203794308993,0.03537284007206313,0.03923392883699802,0.6134146341463415,0.416869918699187
001279,深主板,377,-0.6434520785961667,0.504698716379011,-1.2749231525941842,-0.8322004381776305,0.03179303072743772,3,4,24785.64285714286,1.3263142926669818,0.236003648599529,0.26591258494917713,0.029930551225283354,0.6268292682926829,0.5089430894308943
